imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt0437005,tt1083913,4,11,S4,5 Chefs Compete,5 Chefs Compete,2008,,43,"Game-Show,Reality-TV",6.9,131
tt0437005,tt1136283,4,12,S4,4 Chefs Compete,4 Chefs Compete,2008,,43,"Game-Show,Reality-TV",7.0,135
tt0437005,tt1136284,4,13,S4,3 Chefs Compete,3 Chefs Compete,2008,,43,"Game-Show,Reality-TV",7.0,127
tt0437005,tt1251633,4,14,S4,2 Chefs Compete Part One,2 Chefs Compete Part One,2008,,43,"Game-Show,Reality-TV",6.9,130
tt0437005,tt1251634,4,15,S4,2 Chefs Compete Part Two,2 Chefs Compete Part Two,2008,,43,"Game-Show,Reality-TV",7.1,136
tt0437005,tt1359738,5,1,S5,16 Chefs Compete,16 Chefs Compete,2009,,43,"Game-Show,Reality-TV",6.9,171
tt0437005,tt1359739,5,2,S5,15 Chefs Compete,15 Chefs Compete,2009,,43,"Game-Show,Reality-TV",6.9,145
tt0437005,tt1359740,5,3,S5,14 Chefs Compete,14 Chefs Compete,2009,,43,"Game-Show,Reality-TV",6.8,151
tt0437005,tt1359741,5,4,S5,13 Chefs Compete,13 Chefs Compete,2009,,43,"Game-Show,Reality-TV",6.9,145
tt0437005,tt1359742,5,5,S5,12 Chefs Compete,12 Chefs Compete,2009,,43,"Game-Show,Reality-TV",6.7,148
tt0437005,tt1390003,5,6,S5,11 Chefs Compete,11 Chefs Compete,2009,,44,"Game-Show,Reality-TV",6.7,133
tt0437005,tt1390002,5,7,S5,10 Chefs Compete,10 Chefs Compete,2009,,43,"Game-Show,Reality-TV",6.8,140
tt0437005,tt1390006,5,8,S5,9 Chefs Compete,9 Chefs Compete,2009,,43,"Game-Show,Reality-TV",7.0,142
tt0437005,tt1390005,5,9,S5,7 Chefs Compete,7 Chefs Compete,2009,,43,"Game-Show,Reality-TV",6.8,137
tt0437005,tt1390004,5,10,S5,6 Chefs Compete,6 Chefs Compete,2009,,43,"Game-Show,Reality-TV",6.9,152
tt0437005,tt1415996,5,11,S5,5 Chefs Compete,5 Chefs Compete,2009,,43,"Game-Show,Reality-TV",6.7,131
tt0437005,tt1415052,5,12,S5,4 Chefs Compete,4 Chefs Compete,2009,,43,"Game-Show,Reality-TV",6.9,138
tt0437005,tt1425522,5,13,S5,3 Chefs Compete,3 Chefs Compete,2009,,43,"Game-Show,Reality-TV",6.9,129
tt0437005,tt1430226,5,14,S5,2 Chefs Compete,2 Chefs Compete,2009,,43,"Game-Show,Reality-TV",6.6,127
tt0437005,tt1434027,5,15,S5,2 Chefs Compete: Part 2,2 Chefs Compete: Part 2,2009,,43,"Game-Show,Reality-TV",7.0,133
tt0437005,tt1459489,6,1,S6,16 Chefs Compete,16 Chefs Compete,2009,,43,"Game-Show,Reality-TV",7.1,143
tt0437005,tt1472308,6,2,S6,15 Chefs Compete,15 Chefs Compete,2009,,43,"Game-Show,Reality-TV",7.2,131
tt0437005,tt1476611,6,3,S6,14 Chefs Compete,14 Chefs Compete,2009,,43,"Game-Show,Reality-TV",7.2,136
tt0437005,tt1481463,6,4,S6,13 Chefs Compete,13 Chefs Compete,2009,,43,"Game-Show,Reality-TV",6.9,124
tt0437005,tt1485322,6,5,S6,12 Chefs Compete,12 Chefs Compete,2009,,44,"Game-Show,Reality-TV",6.9,121
tt0437005,tt1488262,6,6,S6,11 Chefs Compete,11 Chefs Compete,2009,,43,"Game-Show,Reality-TV",7.1,120
tt0437005,tt1491892,6,7,S6,10 Chefs Compete,10 Chefs Compete,2009,,43,"Game-Show,Reality-TV",7.2,116
tt0437005,tt1497952,6,8,S6,9 Chefs Compete,9 Chefs Compete,2009,,43,"Game-Show,Reality-TV",7.1,116
tt0437005,tt1501936,6,9,S6,8 Chefs Compete,8 Chefs Compete,2009,,43,"Game-Show,Reality-TV",7.1,126
tt0437005,tt1506697,6,10,S6,7 Chefs Compete,7 Chefs Compete,2009,,43,"Game-Show,Reality-TV",7.2,117
tt0437005,tt1510000,6,11,S6,6 Chefs Compete,6 Chefs Compete,2009,,43,"Game-Show,Reality-TV",7.4,118
tt0437005,tt1513393,6,12,S6,5 Chefs Compete,5 Chefs Compete,2009,,43,"Game-Show,Reality-TV",7.2,115
tt0437005,tt1518722,6,13,S6,4 Chefs Compete,4 Chefs Compete,2009,,43,"Game-Show,Reality-TV",7.4,117
tt0437005,tt1521334,6,14,S6,3 Chefs Compete,3 Chefs Compete,2009,,43,"Game-Show,Reality-TV",7.2,124
tt0437005,tt1528985,6,15,S6,2 Chefs Compete,2 Chefs Compete,2009,,43,"Game-Show,Reality-TV",7.4,129
tt0437005,tt1630949,7,1,S7,16 Chefs Compete,16 Chefs Compete,2010,,41,"Game-Show,Reality-TV",7.0,134
tt0437005,tt1659449,7,2,S7,15 Chefs Compete,15 Chefs Compete,2010,,43,"Game-Show,Reality-TV",6.8,125
tt0437005,tt1665064,7,3,S7,13 Chefs Compete,13 Chefs Compete,2010,,43,"Game-Show,Reality-TV",7.0,118
tt0437005,tt1665063,7,4,S7,12 Chefs Compete,12 Chefs Compete,2010,,41,"Game-Show,Reality-TV",7.1,117
tt0437005,tt1670787,7,5,S7,12 Chefs Compete,12 Chefs Compete,2010,,43,"Game-Show,Reality-TV",7.2,117
tt0437005,tt1670786,7,6,S7,11 Chefs Compete,11 Chefs Compete,2010,,43,"Game-Show,Reality-TV",7.2,120
tt0437005,tt1676464,7,7,S7,10 Chefs Compete,10 Chefs Compete,2010,,43,"Game-Show,Reality-TV",7.2,109
tt0437005,tt1676465,7,8,S7,9 Chefs Compete,9 Chefs Compete,2010,,43,"Game-Show,Reality-TV",7.1,110
tt0437005,tt1681827,7,9,S7,8 Chefs Compete,8 Chefs Compete,2010,,41,"Game-Show,Reality-TV",7.2,112
tt0437005,tt1681826,7,10,S7,7 Chefs Compete,7 Chefs Compete,2010,,43,"Game-Show,Reality-TV",7.3,107
tt0437005,tt1682505,7,11,S7,6 Chefs Compete,6 Chefs Compete,2010,,43,"Game-Show,Reality-TV",7.0,111
tt0437005,tt1682504,7,12,S7,5 Chefs Compete,5 Chefs Compete,2010,,43,"Game-Show,Reality-TV",7.2,106
tt0437005,tt1682503,7,13,S7,4 Chefs Compete,4 Chefs Compete,2010,,43,"Game-Show,Reality-TV",7.2,107
tt0437005,tt1682502,7,14,S7,4 Chefs Compete,4 Chefs Compete,2010,,43,"Game-Show,Reality-TV",7.2,108
tt0437005,tt1682506,7,15,S7,Winner Announced,Winner Announced,2010,,44,"Game-Show,Reality-TV",7.2,109
tt0437005,tt1707930,8,1,S8,16 Chefs Compete,16 Chefs Compete,2010,,43,"Game-Show,Reality-TV",7.2,138
tt0437005,tt1730528,8,2,S8,14 Chefs Compete,14 Chefs Compete,2010,,43,"Game-Show,Reality-TV",7.3,118
tt0437005,tt1730527,8,3,S8,13 Chefs Compete,13 Chefs Compete,2010,,41,"Game-Show,Reality-TV",7.5,115
tt0437005,tt1731295,8,4,S8,12 Chefs Compete,12 Chefs Compete,2010,,41,"Game-Show,Reality-TV",7.2,116
tt0437005,tt1733850,8,5,S8,11 Chefs Compete,11 Chefs Compete,2010,,41,"Game-Show,Reality-TV",7.4,117
tt0437005,tt1733849,8,6,S8,10 Chefs Compete,10 Chefs Compete,2010,,43,"Game-Show,Reality-TV",7.4,119
tt0437005,tt1739482,8,7,S8,9 Chefs Compete: Part 1,9 Chefs Compete: Part 1,2010,,43,"Game-Show,Reality-TV",7.4,117
tt0437005,tt1740602,8,8,S8,9 Chefs Compete: Part 2,9 Chefs Compete: Part 2,2010,,43,"Game-Show,Reality-TV",7.5,114
tt0437005,tt1744101,8,9,S8,8 Chefs Compete,8 Chefs Compete,2010,,41,"Game-Show,Reality-TV",7.5,108
tt0437005,tt1760570,8,10,S8,7 Chefs Compete,7 Chefs Compete,2010,,43,"Game-Show,Reality-TV",7.5,108
tt0437005,tt1772521,8,11,S8,6 Chefs Compete,6 Chefs Compete,2010,,41,"Game-Show,Reality-TV",7.5,109
tt0437005,tt1777816,8,12,S8,5 Chefs Compete,5 Chefs Compete,2010,,41,"Game-Show,Reality-TV",7.5,111
tt0437005,tt1784924,8,13,S8,4 Chefs Compete,4 Chefs Compete,2010,,43,"Game-Show,Reality-TV",7.2,108
tt0437005,tt1788093,8,14,S8,4 Chefs Compete Again,4 Chefs Compete Again,2010,,41,"Game-Show,Reality-TV",7.4,111
tt0437005,tt1788666,8,15,S8,2 Chefs Compete,2 Chefs Compete,2010,,41,"Game-Show,Reality-TV",7.5,114
tt0437005,tt1772520,9,1,S9,18 Chefs Compete,18 Chefs Compete,2011,,43,"Game-Show,Reality-TV",7.1,143
tt0437005,tt1991527,9,2,S9,16 Chefs Compete,16 Chefs Compete,2011,,41,"Game-Show,Reality-TV",7.3,111
tt0437005,tt1997771,9,3,S9,15 Chefs Compete,15 Chefs Compete,2011,,43,"Game-Show,Reality-TV",7.3,109
tt0437005,tt1998693,9,4,S9,14 Chefs Compete,14 Chefs Compete,2011,,43,"Game-Show,Reality-TV",7.3,107
tt0437005,tt2004581,9,5,S9,13 Chefs Compete,13 Chefs Compete,2011,,43,"Game-Show,Reality-TV",7.2,108
tt0437005,tt2004580,9,6,S9,12 Chefs Compete,12 Chefs Compete,2011,,43,"Game-Show,Reality-TV",7.3,109
tt0437005,tt2009999,9,7,S9,11 Chefs Compete,11 Chefs Compete,2011,,43,"Game-Show,Reality-TV",7.3,104
tt0437005,tt2009998,9,8,S9,10 Chefs Compete,10 Chefs Compete,2011,,43,"Game-Show,Reality-TV",7.5,104
tt0437005,tt2034336,9,9,S9,9 Chefs Compete,9 Chefs Compete,2011,,43,"Game-Show,Reality-TV",7.2,102
tt0437005,tt2032794,9,10,S9,8 Chefs Compete,8 Chefs Compete,2011,,43,"Game-Show,Reality-TV",7.4,100
tt0437005,tt2034332,9,11,S9,7 Chefs Compete,7 Chefs Compete,2011,,43,"Game-Show,Reality-TV",7.3,100
tt0437005,tt2034333,9,12,S9,6 Chefs Compete,6 Chefs Compete,2011,,41,"Game-Show,Reality-TV",7.3,102
tt0437005,tt2034334,9,13,S9,5 Chefs Compete,5 Chefs Compete,2011,,40,"Game-Show,Reality-TV",7.4,104
tt0437005,tt2034335,9,14,S9,5 Chefs Compete Again,5 Chefs Compete Again,2011,,43,"Game-Show,Reality-TV",6.9,102
tt0437005,tt1921740,9,15,S9,4 Chefs Compete,4 Chefs Compete,2011,,43,"Game-Show,Reality-TV",7.1,110
tt0437005,tt2062100,9,16,S9,Winner Chosen,Winner Chosen,2011,,43,"Game-Show,Reality-TV",7.3,120
tt0437005,tt2392045,10,1,S10,18 Chefs Compete,18 Chefs Compete,2012,,44,"Game-Show,Reality-TV",6.9,136
tt0437005,tt2167814,10,2,S10,17 Chefs Compete,17 Chefs Compete,2012,,44,"Game-Show,Reality-TV",6.8,123
tt0437005,tt2192574,10,3,S10,16 Chefs Compete,16 Chefs Compete,2012,,44,"Game-Show,Reality-TV",6.8,117
tt0437005,tt2198900,10,4,S10,15 Chefs Compete,15 Chefs Compete,2012,,44,"Game-Show,Reality-TV",7.2,113
tt0437005,tt2205910,10,5,S10,14 Chefs Compete,14 Chefs Compete,2012,,44,"Game-Show,Reality-TV",7.0,111
tt0437005,tt2218726,10,6,S10,13 Chefs Compete: Part 1,13 Chefs Compete: Part 1,2012,,44,"Game-Show,Reality-TV",7.1,109
tt0437005,tt2223516,10,7,S10,13 Chefs Compete: Part 2,13 Chefs Compete: Part 2,2012,,44,"Game-Show,Reality-TV",7.2,115
tt0437005,tt2223518,10,8,S10,12 Chefs Compete,12 Chefs Compete,2012,,44,"Game-Show,Reality-TV",7.2,107
tt0437005,tt2235434,10,9,S10,11 Chefs Compete: Part 1,11 Chefs Compete: Part 1,2012,,44,"Game-Show,Reality-TV",7.4,116
tt0437005,tt2235436,10,10,S10,11 Chefs Compete: Part 2,11 Chefs Compete: Part 2,2012,,44,"Game-Show,Reality-TV",7.2,108
tt0437005,tt2252748,10,11,S10,10 Chefs Compete,10 Chefs Compete,2012,,44,"Game-Show,Reality-TV",7.2,108
tt0437005,tt2252750,10,12,S10,Feast or Fiasco: Part 1,Feast or Fiasco: Part 1,2012,,44,"Game-Show,Reality-TV",7.1,106
tt0437005,tt2252752,10,13,S10,9 Chefs Compete: Part 2,9 Chefs Compete: Part 2,2012,,44,"Game-Show,Reality-TV",7.2,105
tt0437005,tt2279366,10,14,S10,8 Chefs Compete,8 Chefs Compete,2012,,44,"Game-Show,Reality-TV",7.2,106
tt0437005,tt2279364,10,15,S10,7 Chefs Compete,7 Chefs Compete,2012,,44,"Game-Show,Reality-TV",7.1,102
tt0437005,tt2297574,10,16,S10,6 Chefs Compete,6 Chefs Compete,2012,,44,"Game-Show,Reality-TV",7.3,108
tt0437005,tt2336592,10,17,S10,5 Chefs Compete,5 Chefs Compete,2012,,44,"Game-Show,Reality-TV",7.2,98
tt0437005,tt2350506,10,18,S10,4 Chefs Compete,4 Chefs Compete,2012,,44,"Game-Show,Reality-TV",7.2,100
tt0437005,tt2363958,10,19,S10,2 Chefs Compete,2 Chefs Compete,2012,,44,"Game-Show,Reality-TV",7.3,99
tt0437005,tt2378892,10,20,S10,Winner Chosen,Winner Chosen,2012,,44,"Game-Show,Reality-TV",7.4,105
tt0437005,tt2660406,11,1,S11,Twenty Chefs Compete,Twenty Chefs Compete,2013,,85,"Game-Show,Reality-TV",6.8,128
tt0437005,tt2819500,11,2,S11,Nineteen Chefs Compete,Nineteen Chefs Compete,2013,,41,"Game-Show,Reality-TV",7.2,104
tt0437005,tt2782828,11,3,S11,17 Chefs Compete,17 Chefs Compete,2013,,44,"Game-Show,Reality-TV",7.1,101
tt0437005,tt2786314,11,4,S11,Sixteen Chefs Compete: Part 1,Sixteen Chefs Compete: Part 1,2013,,44,"Game-Show,Reality-TV",7.2,101
tt0437005,tt2786316,11,5,S11,16 Chefs Compete: Part 2 of 2,16 Chefs Compete: Part 2 of 2,2013,,44,"Game-Show,Reality-TV",7.2,102
tt0437005,tt2786322,11,6,S11,15 Chefs Compete,15 Chefs Compete,2013,,44,"Game-Show,Reality-TV",7.1,98
tt0437005,tt2849732,11,7,S11,14 Chefs Compete,14 Chefs Compete,2013,,44,"Game-Show,Reality-TV",7.0,96
tt0437005,tt2865340,11,8,S11,13 Chefs Compete,13 Chefs Compete,2013,,44,"Game-Show,Reality-TV",7.0,97
tt0437005,tt2891552,11,9,S11,12 Chefs Compete,12 Chefs Compete,2013,,44,"Game-Show,Reality-TV",6.8,99
tt0437005,tt2896906,11,10,S11,10 Chefs Compete,10 Chefs Compete,2013,,44,"Game-Show,Reality-TV",6.9,96
tt0437005,tt2791084,11,11,S11,9 Chefs Compete,9 Chefs Compete,2013,,44,"Game-Show,Reality-TV",7.0,98
tt0437005,tt2896912,11,12,S11,8 Chefs Compete,8 Chefs Compete,2013,,44,"Game-Show,Reality-TV",7.0,99
tt0437005,tt2937888,11,13,S11,7 Chefs Compete,7 Chefs Compete,2013,,44,"Game-Show,Reality-TV",7.0,97
tt0437005,tt2951214,11,14,S11,7 Chefs Compete: Part 2,7 Chefs Compete: Part 2,2013,,44,"Game-Show,Reality-TV",7.0,101
tt0437005,tt2971434,11,15,S11,6 Chefs Compete,6 Chefs Compete,2013,,44,"Game-Show,Reality-TV",7.1,99
tt0437005,tt2987904,11,16,S11,5 Chefs Compete: Part 1,5 Chefs Compete: Part 1,2013,,44,"Game-Show,Reality-TV",6.8,95
tt0437005,tt3003346,11,17,S11,5 Chefs Compete: Part 2 of 3,5 Chefs Compete: Part 2 of 3,2013,,44,"Game-Show,Reality-TV",7.0,98
tt0437005,tt2791092,11,18,S11,5 Chefs Compete: Part 3 of 3,5 Chefs Compete: Part 3 of 3,2013,,44,"Game-Show,Reality-TV",7.0,98
tt0437005,tt3045770,11,19,S11,4 Chefs Compete,4 Chefs Compete,2013,,44,"Game-Show,Reality-TV",6.9,98
tt0437005,tt3070218,11,20,S11,2 Chefs Compete,2 Chefs Compete,2013,,44,"Game-Show,Reality-TV",7.1,95
tt0437005,tt3070224,11,21,S11,Winner Chosen,Winner Chosen,2013,,43,"Game-Show,Reality-TV",7.0,108
tt0437005,tt3569280,12,1,S12,20 Chefs Compete,20 Chefs Compete,2014,,44,"Game-Show,Reality-TV",6.6,122
tt0437005,tt3593860,12,2,S12,19 Chefs Compete,19 Chefs Compete,2014,,44,"Game-Show,Reality-TV",7.0,110
tt0437005,tt3614252,12,3,S12,18 Chefs Compete,18 Chefs Compete,2014,,44,"Game-Show,Reality-TV",7.0,104
tt0437005,tt3640688,12,4,S12,17 Chefs Compete,17 Chefs Compete,2014,,44,"Game-Show,Reality-TV",7.0,100
tt0437005,tt3648212,12,5,S12,16 Chefs Compete,16 Chefs Compete,2014,,44,"Game-Show,Reality-TV",6.9,103
tt0437005,tt3675636,12,6,S12,15 Chefs Compete,15 Chefs Compete,2014,,44,"Game-Show,Reality-TV",6.8,101
tt0437005,tt3683168,12,7,S12,14 Chefs Compete,14 Chefs Compete,2014,,44,"Game-Show,Reality-TV",6.9,99
tt0437005,tt3697836,12,8,S12,13 Chefs Compete,13 Chefs Compete,2014,,44,"Game-Show,Reality-TV",7.1,96
tt0437005,tt3710998,12,9,S12,12 Chefs Compete,12 Chefs Compete,2014,,44,"Game-Show,Reality-TV",7.2,101
tt0437005,tt3720054,12,10,S12,11 Chefs Compete,11 Chefs Compete,2014,,44,"Game-Show,Reality-TV",7.1,100
tt0437005,tt3738462,12,11,S12,10 Chefs Compete,10 Chefs Compete,2014,,44,"Game-Show,Reality-TV",7.1,97
tt0437005,tt3754458,12,12,S12,10 Chefs Again,10 Chefs Again,2014,,44,"Game-Show,Reality-TV",7.2,99
tt0437005,tt3774306,12,13,S12,9 Chefs Compete,9 Chefs Compete,2014,,44,"Game-Show,Reality-TV",7.1,97
tt0437005,tt3786316,12,14,S12,8 Chefs Compete,8 Chefs Compete,2014,,44,"Game-Show,Reality-TV",7.3,96
tt0437005,tt3799418,12,15,S12,7 Chefs Compete,7 Chefs Compete,2014,,44,"Game-Show,Reality-TV",7.2,93
tt0437005,tt3818546,12,16,S12,7 Chefs Again,7 Chefs Again,2014,,44,"Game-Show,Reality-TV",7.3,97
tt0437005,tt3831866,12,17,S12,6 Chefs Compete,6 Chefs Compete,2014,,44,"Game-Show,Reality-TV",7.0,91
tt0437005,tt3865606,12,18,S12,5 Chefs Compete,5 Chefs Compete,2014,,44,"Game-Show,Reality-TV",7.2,94
tt0437005,tt3865610,12,19,S12,4 Chefs Compete,4 Chefs Compete,2014,,44,"Game-Show,Reality-TV",7.2,91
tt0437005,tt3882280,12,20,S12,Winner Chosen,Winner Chosen,2014,,44,"Game-Show,Reality-TV",7.3,100
tt0437005,tt3894368,13,1,S13,18 Chefs Compete,18 Chefs Compete,2014,,120,"Game-Show,Reality-TV",7.0,98
tt0437005,tt4028608,13,2,S13,17 Chefs Compete,17 Chefs Compete,2014,,44,"Game-Show,Reality-TV",6.9,89
tt0437005,tt4028616,13,3,S13,16 Chefs Compete,16 Chefs Compete,2014,,44,"Game-Show,Reality-TV",6.7,90
tt0437005,tt4046838,13,4,S13,15 Chefs Compete,15 Chefs Compete,2014,,44,"Game-Show,Reality-TV",6.8,87
tt0437005,tt4072172,13,5,S13,14 Chefs Compete,14 Chefs Compete,2014,,44,"Game-Show,Reality-TV",6.7,89
tt0437005,tt4080424,13,6,S13,13 Chefs Compete,13 Chefs Compete,2014,,44,"Game-Show,Reality-TV",6.8,88
tt0437005,tt4104144,13,7,S13,12 Chefs Compete,12 Chefs Compete,2014,,44,"Game-Show,Reality-TV",6.7,84
tt0437005,tt4121210,13,8,S13,11 Chefs Compete,11 Chefs Compete,2014,,44,"Game-Show,Reality-TV",6.7,83
tt0437005,tt4173476,13,9,S13,"11 Chefs Compete, Part 2","11 Chefs Compete, Part 2",2014,,44,"Game-Show,Reality-TV",7.2,88
tt0437005,tt4194654,13,10,S13,9 Chefs Compete,9 Chefs Compete,2014,,44,"Game-Show,Reality-TV",6.9,82
tt0437005,tt4212732,13,11,S13,8 Chefs Compete,8 Chefs Compete,2014,,44,"Game-Show,Reality-TV",6.8,80
tt0437005,tt4231896,13,12,S13,7 Chefs Compete,7 Chefs Compete,2014,,44,"Game-Show,Reality-TV",7.0,82
tt0437005,tt4258076,13,13,S13,6 Chefs Compete,6 Chefs Compete,2014,,44,"Game-Show,Reality-TV",6.9,83
tt0437005,tt4258078,13,14,S13,5 Chefs Compete,5 Chefs Compete,2014,,44,"Game-Show,Reality-TV",6.8,79
tt0437005,tt4267346,13,15,S13,4 Chefs Compete,4 Chefs Compete,2014,,44,"Game-Show,Reality-TV",6.9,80
tt0437005,tt4267350,13,16,S13,Winner Chosen,Winner Chosen,2014,,44,"Game-Show,Reality-TV",7.2,83
tt0437005,tt4322586,14,1,S14,18 Chefs Compete,18 Chefs Compete,2015,,45,"Game-Show,Reality-TV",7.2,110
tt0437005,tt4507358,14,2,S14,17 Chefs Compete,17 Chefs Compete,2015,,45,"Game-Show,Reality-TV",6.9,96
tt0437005,tt4516464,14,3,S14,16 Chefs Compete,16 Chefs Compete,2015,,45,"Game-Show,Reality-TV",7.0,92
tt0437005,tt4544600,14,4,S14,15 Chefs Compete,15 Chefs Compete,2015,,45,"Game-Show,Reality-TV",7.3,89
tt0437005,tt4553282,14,5,S14,14 Chefs Compete,14 Chefs Compete,2015,,45,"Game-Show,Reality-TV",7.3,83
tt0437005,tt4569726,14,6,S14,13 Chefs Compete,13 Chefs Compete,2015,,45,"Game-Show,Reality-TV",7.3,83
tt0437005,tt4591166,14,7,S14,12 Chefs Compete,12 Chefs Compete,2015,,45,"Game-Show,Reality-TV",7.2,86
tt0437005,tt4608680,14,8,S14,11 Chefs Compete,11 Chefs Compete,2015,,45,"Game-Show,Reality-TV",7.2,82
tt0437005,tt4638136,14,9,S14,9 Chefs Compete,9 Chefs Compete,2015,,45,"Game-Show,Reality-TV",7.2,82
tt0437005,tt4654448,14,10,S14,8 Chefs Compete,8 Chefs Compete,2015,,45,"Game-Show,Reality-TV",7.3,81
tt0437005,tt4670100,14,11,S14,8 Chefs Compete Again,8 Chefs Compete Again,2015,,45,"Game-Show,Reality-TV",7.1,81
tt0437005,tt4696678,14,12,S14,7 Chefs Compete,7 Chefs Compete,2015,,45,"Game-Show,Reality-TV",7.3,80
tt0437005,tt4703470,14,13,S14,6 Chefs Compete,6 Chefs Compete,2015,,45,"Game-Show,Reality-TV",7.2,79
tt0437005,tt4703478,14,14,S14,5 Chefs Compete,5 Chefs Compete,2015,,45,"Game-Show,Reality-TV",7.1,83
