imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt0476041,tt1097286,2,7,S2,Trouble Down Below,Trouble Down Below,2006,,,Reality-TV,,
tt0476041,tt1097089,2,8,S2,Building Blocks,Building Blocks,2006,,,Reality-TV,,
tt0476041,tt1097088,2,9,S2,All in the Family,All in the Family,2006,,,Reality-TV,,
tt0476041,tt1048500,2,10,S2,Roach House,Roach House,2006,,,Reality-TV,,
tt0476041,tt1122220,2,11,S2,Episode #2.11,Episode #2.11,,,,Reality-TV,,
tt0476041,tt1122221,2,12,S2,Episode #2.12,Episode #2.12,,,,Reality-TV,,
tt0476041,tt0937680,2,13,S2,Episode #2.13,Episode #2.13,2006,,,Reality-TV,,
tt0476041,tt1018428,3,1,S3,Welcome to the Dollhouse,Welcome to the Dollhouse,2007,,,Reality-TV,,
tt0476041,tt1018426,3,2,S3,An Inspector Calls,An Inspector Calls,2007,,,Reality-TV,,
tt0476041,tt1018427,3,3,S3,Flip 101,Flip 101,2007,,,Reality-TV,,
tt0476041,tt1017486,3,4,S3,It'll Cost You,It'll Cost You,2007,,,Reality-TV,,
tt0476041,tt1021451,3,5,S3,Condemned!,Condemned!,2007,,,Reality-TV,,
tt0476041,tt1025461,3,6,S3,Little House of Horrors,Little House of Horrors,2007,,,Reality-TV,,
tt0476041,tt1122222,3,7,S3,Flip-Flop,Flip-Flop,2007,,,Reality-TV,,
tt0476041,tt1045383,3,8,S3,Burning Down the House,Burning Down the House,2007,,,Reality-TV,,
tt0476041,tt1044316,3,9,S3,Communication Breakdown,Communication Breakdown,2007,,,Reality-TV,,
tt0476041,tt1045384,3,10,S3,Veronica Montelongo for Vice-President,Veronica Montelongo for Vice-President,2007,,,Reality-TV,,
tt0476041,tt1066735,3,11,S3,A Flipper and a Mother,A Flipper and a Mother,2007,,,Reality-TV,7.6,6
tt0476041,tt1068004,3,12,S3,House on High,House on High,2007,,,Reality-TV,,
tt0476041,tt1061149,3,13,S3,The Rookie,The Rookie,2007,,,Reality-TV,,
tt0476041,tt1073820,3,14,S3,Pipe Dreams,Pipe Dreams,2007,,,Reality-TV,,
tt0476041,tt1084234,3,15,S3,The Montelongo Bunch,The Montelongo Bunch,2007,,,Reality-TV,,
tt0476041,tt1110979,3,16,S3,Design Wars,Design Wars,2007,,,Reality-TV,,
tt0476041,tt1107570,3,17,S3,The Uninvited Guest,The Uninvited Guest,2007,,,Reality-TV,,
tt0476041,tt1106007,3,18,S3,Estate of Affairs,Estate of Affairs,2007,,,Reality-TV,,
tt0476041,tt1122223,3,19,S3,Elm Street Nightmare,Elm Street Nightmare,2007,,,Reality-TV,,
tt0476041,tt1208156,4,1,S4,Little House in the Hood,Little House in the Hood,2008,,,Reality-TV,,
tt0476041,tt1210949,4,2,S4,Brent's Big Break,Brent's Big Break,2008,,,Reality-TV,,
tt0476041,tt1210950,4,3,S4,The Money Pit,The Money Pit,2008,,,Reality-TV,,
tt0476041,tt1231672,4,4,S4,Episode #4.4,Episode #4.4,,,,Reality-TV,,
tt0476041,tt1231673,4,5,S4,Episode #4.5,Episode #4.5,,,,Reality-TV,,
tt0476041,tt1231398,4,6,S4,Peter's Pet Project,Peter's Pet Project,2008,,,Reality-TV,,
tt0476041,tt1236043,4,7,S4,Episode #4.7,Episode #4.7,,,,Reality-TV,,
tt0476041,tt1235619,4,8,S4,Joe's Quick Flip,Joe's Quick Flip,2008,,,Reality-TV,,
tt0476041,tt1243003,4,9,S4,Episode #4.9,Episode #4.9,2008,,,Reality-TV,,
tt0476041,tt1387839,4,10,S4,Than's Bargain Buy,Than's Bargain Buy,2008,,,Reality-TV,,
tt0476041,tt6995670,4,14,S4,A Flipper in Need,A Flipper in Need,2008,,,Reality-TV,,
tt0476041,tt1390627,4,15,S4,Fast Money the Hard Way,Fast Money the Hard Way,2008,,,Reality-TV,,
tt0476041,tt4939040,4,16,S4,Brotherly Love,Brotherly Love,2008,,,Reality-TV,,
tt0476041,tt1390628,4,17,S4,Rudy's Jefferson Jam,Rudy's Jefferson Jam,2008,,,Reality-TV,,
tt0476041,tt1390629,4,22,S4,Rudy's Valley Flip,Rudy's Valley Flip,2008,,,Reality-TV,,
tt0476041,tt1488722,5,2,S5,Rudy in Charge,Rudy in Charge,2009,,,Reality-TV,,
tt0476041,tt1601334,5,5,S5,A Flipping Wedding,A Flipping Wedding,2009,,,Reality-TV,,
tt0476041,tt4939050,5,6,S5,Than's California Dream,Than's California Dream,2009,,,Reality-TV,,
tt0476041,tt1488721,5,7,S5,Hurricane Ike Flip,Hurricane Ike Flip,2009,,,Reality-TV,,
tt0476041,tt1601335,5,8,S5,Paul's Bad Hairday,Paul's Bad Hairday,2009,,,Reality-TV,,
tt0476041,tt1088330,,,,Flipping It Green,Flipping It Green,2007,,,Reality-TV,,
tt0476041,tt1766497,,,,Armando to the Rescue,Armando to the Rescue,2009,,,Reality-TV,,
tt0476041,tt1766498,,,,Rudy's Rodeo Steal,Rudy's Rodeo Steal,2009,,,Reality-TV,,
tt0476041,tt1769735,,,,A Well of a Tale,A Well of a Tale,2008,,,Reality-TV,,
tt0476041,tt1902241,,,,Everything's New at Newton,Everything's New at Newton,2009,,,Reality-TV,,
tt0476041,tt1902242,,,,Hartford Headache,Hartford Headache,2008,,,Reality-TV,,
tt0476041,tt1909992,,,,The Caddie Shack,The Caddie Shack,2008,,,Reality-TV,,
tt0476041,tt1971828,,,,The Up and Comer,The Up and Comer,2008,,,Reality-TV,,
tt0476041,tt2279761,,,,The Two Year Itch,The Two Year Itch,2008,,,Reality-TV,,
tt0476041,tt7204988,,,,"Out with the Mold, in with the New","Out with the Mold, in with the New",2008,,,Reality-TV,,
tt0476041,tt7204990,,,,Peter's Short Sale Steal,Peter's Short Sale Steal,2008,,,Reality-TV,,
